Confirmed,Deaths,Recovered,Active,CountryRegion,LastUpdate,Date,DeathsVariation,ActiveVariation,ConfirmedVariation,RecoveredVariation
1.0,0.0,0.0,0.0,Sweden,2/1/2020 2:13,02-01-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-02-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-03-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-04-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-05-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-06-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-07-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-08-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-09-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-10-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-11-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-12-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-13-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-14-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-15-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-16-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-17-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-18-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-19-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-20-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-21-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-22-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-23-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-24-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sweden,2020-02-01T02:13:26,02-25-2020,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,Sweden,2020-02-26T18:53:02,02-26-2020,0.0,0.0,1.0,0.0
7.0,0.0,0.0,0.0,Sweden,2020-02-27T20:33:02,02-27-2020,0.0,0.0,5.0,0.0
