Confirmed,Deaths,Recovered,Active,CountryRegion,LastUpdate,Date,DeathsVariation,ActiveVariation,ConfirmedVariation,RecoveredVariation
1.0,0.0,0.0,0.0,Sri Lanka,1/28/20 23:00,01-28-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,1/29/20 19:30,01-29-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,1/30/20 16:00,01-30-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,1/31/2020 23:59,01-31-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,1/31/2020 8:15,02-01-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,2020-01-31T08:15:53,02-02-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,2020-01-31T08:15:53,02-03-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,2020-01-31T08:15:53,02-04-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,2020-01-31T08:15:53,02-05-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,2020-01-31T08:15:53,02-06-2020,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,Sri Lanka,2020-01-31T08:15:53,02-07-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-08-2020,0.0,0.0,0.0,1.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-09-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-10-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-11-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-12-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-13-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-14-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-15-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-16-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-17-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-18-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-19-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-20-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-21-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-22-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-23-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-24-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-25-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-26-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-27-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-28-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,02-29-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,03-01-2020,0.0,0.0,0.0,0.0
1.0,0.0,1.0,0.0,Sri Lanka,2020-02-08T03:43:03,03-02-2020,0.0,0.0,0.0,0.0
